ED08040|Chaource|1701 - 1720|Baptême, Mariage, Sépulture|295|https://www.archives-aube.fr/_recherche-images/download/305201/image/30270/0/full/max/0/default.jpg
4E08001|Chaource|1680 - 1726|Baptême, Mariage, Sépulture|298|https://www.archives-aube.fr/_recherche-images/download/305202/image/30271/0/full/max/0/default.jpg
ED08041|Chaource|1721 - 1740|Baptême, Mariage, Sépulture|283|https://www.archives-aube.fr/_recherche-images/download/305203/image/30272/0/full/max/0/default.jpg
4E08002|Chaource|1733 - 1750|Baptême, Mariage, Sépulture|191|https://www.archives-aube.fr/_recherche-images/download/305204/image/30273/0/full/max/0/default.jpg
4E08003|Chaource|1751 - 1775|Baptême, Mariage, Sépulture|400|https://www.archives-aube.fr/_recherche-images/download/305205/image/30274/0/full/max/0/default.jpg
4E08004|Chaource|1776 - 1792|Baptême, Mariage, Sépulture|284|https://www.archives-aube.fr/_recherche-images/download/305206/image/30275/0/full/max/0/default.jpg
4E08009|Chaource|1793 - 1811|Mariage|238|https://www.archives-aube.fr/_recherche-images/download/305209/image/30278/0/full/max/0/default.jpg
4E08010|Chaource|1812 - 1834|Mariage|250|https://www.archives-aube.fr/_recherche-images/download/305212/image/30281/0/full/max/0/default.jpg
4E08011|Chaource|1835 - 1860|Mariage|301|https://www.archives-aube.fr/_recherche-images/download/305215/image/30284/0/full/max/0/default.jpg
4E08016|Chaource|1861 - 1885|Mariage|280|https://www.archives-aube.fr/_recherche-images/download/305218/image/30287/0/full/max/0/default.jpg
4E08019|Chaource|1886 - 1897|Mariage|150|https://www.archives-aube.fr/_recherche-images/download/305221/image/30290/0/full/max/0/default.jpg
4E21801|Chaource|1721 - 1772|Baptême, Mariage, Sépulture|249|https://www.archives-aube.fr/_recherche-images/download/306813/image/31882/0/full/max/0/default.jpg
4E21802|Chaource|1773 - 1792|Baptême, Mariage, Sépulture|142|https://www.archives-aube.fr/_recherche-images/download/306814/image/31883/0/full/max/0/default.jpg
4E21806|Chaource|1793 - 1811|Mariage|80|https://www.archives-aube.fr/_recherche-images/download/306815/image/31884/0/full/max/0/default.jpg
4E21806|Chaource|1812 - 1860|Mariage|199|https://www.archives-aube.fr/_recherche-images/download/306818/image/31887/0/full/max/0/default.jpg
4E21809|Chaource|1861 - 1885|Mariage|129|https://www.archives-aube.fr/_recherche-images/download/306821/image/31890/0/full/max/0/default.jpg
4E080 23|Chaource|1898 - 1909|Mariage|130|https://www.archives-aube.fr/_recherche-images/download/310403/image/35468/0/full/max/0/default.jpg
4E080 24|Chaource|1910 - 1915|Mariage|41|https://www.archives-aube.fr/_recherche-images/download/310404/image/35469/0/full/max/0/default.jpg
4E218 13|Chaource|1886 - 1909|Mariage|101|https://www.archives-aube.fr/_recherche-images/download/311188/image/36253/0/full/max/0/default.jpg
4E218 14|Chaource|1910 - 1915|Mariage|18|https://www.archives-aube.fr/_recherche-images/download/311189/image/36254/0/full/max/0/default.jpg
4E08101|Chapelle-Saint-Luc (La)|1570 - 1735|Baptême, Mariage, Sépulture|374|https://www.archives-aube.fr/_recherche-images/download/305223/image/30292/0/full/max/0/default.jpg
4E08102|Chapelle-Saint-Luc (La)|1736 - 1792|Baptême, Mariage, Sépulture|276|https://www.archives-aube.fr/_recherche-images/download/305224/image/30293/0/full/max/0/default.jpg
4E08106|Chapelle-Saint-Luc (La)|1793 - 1858|Mariage|311|https://www.archives-aube.fr/_recherche-images/download/305226/image/30295/0/full/max/0/default.jpg
4E08107|Chapelle-Saint-Luc (La)|1859 - 1882|Mariage|139|https://www.archives-aube.fr/_recherche-images/download/305229/image/30298/0/full/max/0/default.jpg
4E081 12|Chapelle-Saint-Luc (La)|1883 - 1909|Mariage|255|https://www.archives-aube.fr/_recherche-images/download/310409/image/35474/0/full/max/0/default.jpg
4E081 13|Chapelle-Saint-Luc (La)|1910 - 1915|Mariage|45|https://www.archives-aube.fr/_recherche-images/download/310410/image/35475/0/full/max/0/default.jpg
4 E 81 13|Chapelle-Saint-Luc (La)|1916 - 1919|Mariage|39|https://www.archives-aube.fr/_recherche-images/download/312813/image/37877/0/full/max/0/default.jpg
4E081 13|Chapelle-Saint-Luc (La)|1920 - 1922|Mariage|31|https://www.archives-aube.fr/_recherche-images/download/1397735/image/102405/0/full/max/0/default.jpg
4 E 81/11|Chapelle-Saint-Luc (La)|1923 - 1925|Naissance|38|https://www.archives-aube.fr/_recherche-images/download/1457844/image/117801/0/full/max/0/default.jpg
4E081 13|Chapelle-Saint-Luc (La)|1923 - 1924|Mariage|26|https://www.archives-aube.fr/_recherche-images/download/1457845/image/117802/0/full/max/0/default.jpg
4E081 16|Chapelle-Saint-Luc (La)|1925 - 1930|Décès|58|https://www.archives-aube.fr/_recherche-images/download/1590346/image/136879/0/full/max/0/default.jpg
4E081 13|Chapelle-Saint-Luc (La)|1925 - 1930|Mariage|72|https://www.archives-aube.fr/_recherche-images/download/1591638/image/137525/0/full/max/0/default.jpg
4E08201|Chapelle-Vallon|1566 - 1709|Baptême, Mariage, Sépulture|306|https://www.archives-aube.fr/_recherche-images/download/305231/image/30300/0/full/max/0/default.jpg
4E08202|Chapelle-Vallon|1710 - 1750|Baptême, Mariage, Sépulture|370|https://www.archives-aube.fr/_recherche-images/download/305232/image/30301/0/full/max/0/default.jpg
4E08203|Chapelle-Vallon|1751 - 1778|Baptême, Mariage, Sépulture|292|https://www.archives-aube.fr/_recherche-images/download/305233/image/30302/0/full/max/0/default.jpg
4E08204|Chapelle-Vallon|1779 - 1792|Baptême, Mariage, Sépulture|151|https://www.archives-aube.fr/_recherche-images/download/305234/image/30303/0/full/max/0/default.jpg
4E08208|Chapelle-Vallon|1793 - 1824|Mariage|143|https://www.archives-aube.fr/_recherche-images/download/305236/image/30305/0/full/max/0/default.jpg
4E08209|Chapelle-Vallon|1825 - 1860|Mariage|193|https://www.archives-aube.fr/_recherche-images/download/305239/image/30308/0/full/max/0/default.jpg
4E08213|Chapelle-Vallon|1861 - 1892|Mariage|151|https://www.archives-aube.fr/_recherche-images/download/305242/image/30311/0/full/max/0/default.jpg
4E082 17|Chapelle-Vallon|1893 - 1911|Mariage|70|https://www.archives-aube.fr/_recherche-images/download/310415/image/35480/0/full/max/0/default.jpg
4E082 18|Chapelle-Vallon|1912 - 1915|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/310416/image/35481/0/full/max/0/default.jpg
4 E 82 18|Chapelle-Vallon|1916 - 1919|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/312816/image/37880/0/full/max/0/default.jpg
4E082 18|Chapelle-Vallon|1920 - 1922|Mariage|10|https://www.archives-aube.fr/_recherche-images/download/1397739/image/102408/0/full/max/0/default.jpg
4 E 82/16|Chapelle-Vallon|1923 - 1925|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/1457847/image/117804/0/full/max/0/default.jpg
4E082 18|Chapelle-Vallon|1923 - 1924|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1457848/image/117805/0/full/max/0/default.jpg
4E082 20|Chapelle-Vallon|1925 - 1930|Décès|14|https://www.archives-aube.fr/_recherche-images/download/1590347/image/136880/0/full/max/0/default.jpg
4E082 18|Chapelle-Vallon|1925 - 1930|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/1591639/image/137526/0/full/max/0/default.jpg
4E08301|Chappes|1570 - 1688|Baptême, Mariage, Sépulture|254|https://www.archives-aube.fr/_recherche-images/download/305244/image/30313/0/full/max/0/default.jpg
ED08301|Chappes|1700 - 1726|Baptême, Mariage, Sépulture|120|https://www.archives-aube.fr/_recherche-images/download/305245/image/30314/0/full/max/0/default.jpg
4E08302|Chappes|1687 - 1732|Baptême, Mariage, Sépulture|225|https://www.archives-aube.fr/_recherche-images/download/305246/image/30315/0/full/max/0/default.jpg
ED08302|Chappes|1727 - 1750|Baptême, Mariage, Sépulture|119|https://www.archives-aube.fr/_recherche-images/download/305247/image/30316/0/full/max/0/default.jpg
4E08303|Chappes|1733 - 1766|Baptême, Mariage, Sépulture|214|https://www.archives-aube.fr/_recherche-images/download/305248/image/30317/0/full/max/0/default.jpg
4E08304|Chappes|1767 - 1792|Baptême, Mariage, Sépulture|230|https://www.archives-aube.fr/_recherche-images/download/305249/image/30318/0/full/max/0/default.jpg
4E08307|Chappes|1793 - 1820|Mariage|167|https://www.archives-aube.fr/_recherche-images/download/305250/image/30319/0/full/max/0/default.jpg
4E08308|Chappes|1821 - 1860|Mariage|187|https://www.archives-aube.fr/_recherche-images/download/305252/image/30321/0/full/max/0/default.jpg
4E08311|Chappes|1861 - 1885|Mariage|122|https://www.archives-aube.fr/_recherche-images/download/305255/image/30324/0/full/max/0/default.jpg
4E083 15|Chappes|1886 - 1909|Mariage|80|https://www.archives-aube.fr/_recherche-images/download/310421/image/35486/0/full/max/0/default.jpg
4E083 16|Chappes|1910 - 1915|Mariage|15|https://www.archives-aube.fr/_recherche-images/download/310422/image/35487/0/full/max/0/default.jpg
4 E 83 16|Chappes|1916 - 1919|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/312819/image/37883/0/full/max/0/default.jpg
4E083 16|Chappes|1920 - 1922|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1397742/image/102411/0/full/max/0/default.jpg
4 E 83/14|Chappes|1923 - 1925|Naissance|10|https://www.archives-aube.fr/_recherche-images/download/1457850/image/117807/0/full/max/0/default.jpg
4E083 16|Chappes|1923 - 1924|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1457851/image/117808/0/full/max/0/default.jpg
4E083 18|Chappes|1925 - 1929|Décès|15|https://www.archives-aube.fr/_recherche-images/download/1590348/image/136881/0/full/max/0/default.jpg
4E083 16|Chappes|1925 - 1929|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/1591640/image/137527/0/full/max/0/default.jpg
4E08401|Charmont-sous-Barbuise|1560 - 1687|Baptême, Mariage, Sépulture|214|https://www.archives-aube.fr/_recherche-images/download/305257/image/30326/0/full/max/0/default.jpg
4E08401|Charmont-sous-Barbuise|1688 - 1727|Baptême, Mariage, Sépulture|274|https://www.archives-aube.fr/_recherche-images/download/305258/image/30327/0/full/max/0/default.jpg
4E08402|Charmont-sous-Barbuise|1728 - 1764|Baptême, Mariage, Sépulture|185|https://www.archives-aube.fr/_recherche-images/download/305259/image/30328/0/full/max/0/default.jpg
4E08403|Charmont-sous-Barbuise|1765 - 1792|Baptême, Mariage, Sépulture|255|https://www.archives-aube.fr/_recherche-images/download/305260/image/30329/0/full/max/0/default.jpg
4E08407|Charmont-sous-Barbuise|1793 - 1825|Mariage|163|https://www.archives-aube.fr/_recherche-images/download/305262/image/30331/0/full/max/0/default.jpg
4E08408|Charmont-sous-Barbuise|1826 - 1860|Mariage|208|https://www.archives-aube.fr/_recherche-images/download/305265/image/30334/0/full/max/0/default.jpg
4E08412|Charmont-sous-Barbuise|1861 - 1892|Mariage|146|https://www.archives-aube.fr/_recherche-images/download/305268/image/30337/0/full/max/0/default.jpg
4E084 16|Charmont-sous-Barbuise|1893 - 1911|Mariage|88|https://www.archives-aube.fr/_recherche-images/download/310427/image/35492/0/full/max/0/default.jpg
4E084 17|Charmont-sous-Barbuise|1912 - 1915|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/310428/image/35493/0/full/max/0/default.jpg
4 E 84 17|Charmont-sous-Barbuise|1916 - 1919|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/312822/image/37886/0/full/max/0/default.jpg
4E084 17|Charmont-sous-Barbuise|1920 - 1922|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/1397745/image/102414/0/full/max/0/default.jpg
4 E 84/15|Charmont-sous-Barbuise|1923 - 1925|Naissance|11|https://www.archives-aube.fr/_recherche-images/download/1457853/image/117810/0/full/max/0/default.jpg
4E084 17|Charmont-sous-Barbuise|1923 - 1924|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1457854/image/117811/0/full/max/0/default.jpg
4E084 19|Charmont-sous-Barbuise|1925 - 1930|Décès|24|https://www.archives-aube.fr/_recherche-images/download/1590349/image/136882/0/full/max/0/default.jpg
4E084 17|Charmont-sous-Barbuise|1925 - 1930|Mariage|21|https://www.archives-aube.fr/_recherche-images/download/1591641/image/137528/0/full/max/0/default.jpg
4E08501|Charmoy|1570 - 1792|Baptême, Mariage, Sépulture|315|https://www.archives-aube.fr/_recherche-images/download/305270/image/30339/0/full/max/0/default.jpg
4E08501|Charmoy|1570 - 1792|Baptême, Mariage, Sépulture|315|https://www.archives-aube.fr/_recherche-images/download/305270/image/30339/0/full/max/0/default.jpg
4E08504|Charmoy|1793 - 1862|Mariage|137|https://www.archives-aube.fr/_recherche-images/download/305272/image/30341/0/full/max/0/default.jpg
4E08507|Charmoy|1863 - 1894|Mariage|78|https://www.archives-aube.fr/_recherche-images/download/305275/image/30344/0/full/max/0/default.jpg
4E085 10|Charmoy|1895 - 1910|Mariage|24|https://www.archives-aube.fr/_recherche-images/download/310432/image/35497/0/full/max/0/default.jpg
4E085 11|Charmoy|1911 - 1915|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/310433/image/35498/0/full/max/0/default.jpg
4 E 85 11|Charmoy|1916 - 1919|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/312825/image/37889/0/full/max/0/default.jpg
4E085 11|Charmoy|1920|Mariage|1|https://www.archives-aube.fr/_recherche-images/download/1397748/image/102417/0/full/max/0/default.jpg
4 E 85/14|Charmoy|1921 - 1925|Naissance|9|https://www.archives-aube.fr/_recherche-images/download/1547022/image/131704/0/full/max/0/default.jpg
4E 085 15|Charmoy|1921 - 1924|Mariage|7|https://www.archives-aube.fr/_recherche-images/download/1547023/image/131705/0/full/max/0/default.jpg
4E 085 16|Charmoy|1925 - 1930|Décès|13|https://www.archives-aube.fr/_recherche-images/download/1590350/image/136883/0/full/max/0/default.jpg
4E 085 15|Charmoy|1925 - 1930|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1591642/image/137529/0/full/max/0/default.jpg
4E08601|Charny-le-Bachot|1566 - 1738|Baptême, Mariage, Sépulture|349|https://www.archives-aube.fr/_recherche-images/download/305277/image/30346/0/full/max/0/default.jpg
4E08602|Charny-le-Bachot|1739 - 1792|Baptême, Mariage, Sépulture|299|https://www.archives-aube.fr/_recherche-images/download/305278/image/30347/0/full/max/0/default.jpg
4E08606|Charny-le-Bachot|1793 - 1860|Mariage|271|https://www.archives-aube.fr/_recherche-images/download/305282/image/30351/0/full/max/0/default.jpg
4E086 10|Charny-le-Bachot|1861 - 1900|Mariage|146|https://www.archives-aube.fr/_recherche-images/download/310437/image/35502/0/full/max/0/default.jpg
4E086 14|Charny-le-Bachot|1901 - 1911|Mariage|28|https://www.archives-aube.fr/_recherche-images/download/310441/image/35506/0/full/max/0/default.jpg
4E086 15|Charny-le-Bachot|1912 - 1915|Mariage|7|https://www.archives-aube.fr/_recherche-images/download/310442/image/35507/0/full/max/0/default.jpg
4 E 86 15|Charny-le-Bachot|1916 - 1919|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/312828/image/37892/0/full/max/0/default.jpg
4E086 15|Charny-le-Bachot|1920 - 1922|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1397751/image/102420/0/full/max/0/default.jpg
4 E 86/13|Charny-le-Bachot|1923 - 1925|Naissance|6|https://www.archives-aube.fr/_recherche-images/download/1457856/image/117813/0/full/max/0/default.jpg
4E086 15|Charny-le-Bachot|1923 - 1924|Mariage|2|https://www.archives-aube.fr/_recherche-images/download/1457857/image/117814/0/full/max/0/default.jpg
4E086 17|Charny-le-Bachot|1925 - 1930|Décès|13|https://www.archives-aube.fr/_recherche-images/download/1590351/image/136884/0/full/max/0/default.jpg
4E086 15|Charny-le-Bachot|1925 - 1930|Mariage|18|https://www.archives-aube.fr/_recherche-images/download/1591643/image/137530/0/full/max/0/default.jpg
ED08701|Chaserey|1672 - 1679|Baptême, Mariage, Sépulture|18|https://www.archives-aube.fr/_recherche-images/download/305284/image/30353/0/full/max/0/default.jpg
4E08701|Chaserey|1681 - 1792|Baptême, Mariage, Sépulture|286|https://www.archives-aube.fr/_recherche-images/download/305285/image/30354/0/full/max/0/default.jpg
4E08704|Chaserey|1793 - 1860|Mariage|201|https://www.archives-aube.fr/_recherche-images/download/305287/image/30356/0/full/max/0/default.jpg
4E08707|Chaserey|1861 - 1885|Mariage|90|https://www.archives-aube.fr/_recherche-images/download/305290/image/30359/0/full/max/0/default.jpg
4E087 11|Chaserey|1886 - 1909|Mariage|73|https://www.archives-aube.fr/_recherche-images/download/310447/image/35512/0/full/max/0/default.jpg
4E087 12|Chaserey|1910 - 1915|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/310448/image/35513/0/full/max/0/default.jpg
4 E 87 12|Chaserey|1916 - 1919|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/312831/image/37895/0/full/max/0/default.jpg
4E087 12|Chaserey|1920 - 1922|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1397754/image/102423/0/full/max/0/default.jpg
4 E 87/10|Chaserey|1923 - 1925|Naissance|6|https://www.archives-aube.fr/_recherche-images/download/1457859/image/117816/0/full/max/0/default.jpg
4E087 12|Chaserey|1923 - 1924|Mariage|2|https://www.archives-aube.fr/_recherche-images/download/1457860/image/117817/0/full/max/0/default.jpg
4E087 14|Chaserey|1925 - 1929|Décès|10|https://www.archives-aube.fr/_recherche-images/download/1590352/image/136885/0/full/max/0/default.jpg
4E087 12|Chaserey|1925 - 1929|Mariage|7|https://www.archives-aube.fr/_recherche-images/download/1591644/image/137531/0/full/max/0/default.jpg
